date,open,high,low,close,volume
2022-03-10,754.0,760.0,754.0,760.0,11.0
2022-03-11,757.75,762.25,757.5,762.25,2.0
2022-03-14,759.5,759.75,758.75,759.75,5.0
2022-03-15,755.25,756.75,755.25,756.75,4.0
2022-03-16,744.0,744.0,738.75,738.75,23.0
2022-03-17,755.25,755.25,755.25,755.25,0.0
2022-03-18,755.0,755.0,755.0,755.0,0.0
2022-03-21,765.0,766.25,765.0,766.25,4.0
2022-03-22,768.5,773.0,768.25,773.0,7.0
2022-03-23,774.0,778.5,774.0,777.0,42.0
2022-03-24,775.75,779.0,774.75,779.0,14.0
2022-03-25,779.25,781.5,778.0,781.5,13.0
2022-03-28,778.5,784.0,776.5,784.0,83.0
2022-03-29,783.75,797.0,774.75,789.25,904.0
2022-03-30,794.5,809.0,793.75,796.5,207.0
2022-03-31,799.0,812.25,798.25,798.75,41.0
2022-04-01,807.5,811.25,806.0,806.0,30.0
2022-04-04,816.75,816.75,814.75,815.75,16.0
2022-04-05,819.5,823.25,819.5,820.75,29.0
2022-04-06,820.75,823.5,820.75,823.5,190.0
2022-04-07,823.25,836.25,823.25,835.5,61.0
2022-04-08,835.5,842.75,834.25,841.5,126.0
2022-04-11,842.75,849.25,842.5,846.0,33.0
2022-04-12,849.25,856.75,849.0,856.75,35.0
2022-04-13,855.75,864.5,854.75,864.5,8.0
2022-04-14,862.75,865.75,862.25,865.75,33.0
2022-04-18,868.75,875.5,868.75,875.25,48.0
2022-04-19,875.25,886.5,874.25,882.25,57.0
2022-04-20,881.25,882.25,874.5,882.25,25.0
2022-04-21,879.25,879.25,869.0,870.0,17.0
2022-04-22,861.5,865.0,854.75,857.75,18.0
2022-04-25,857.0,881.75,854.0,875.75,35.0
2022-04-26,884.25,885.75,878.75,883.0,40.0
2022-04-27,882.25,884.5,880.0,883.5,12.0
2022-04-28,884.25,884.25,881.75,882.5,20.0
2022-04-29,882.5,886.75,881.25,881.25,19.0
2022-05-02,873.5,874.75,864.75,872.25,57.0
2022-05-03,873.25,875.25,858.25,863.75,24.0
2022-05-04,861.75,869.75,857.75,863.75,65.0
2022-05-05,866.0,866.5,857.25,866.5,16.0
2022-05-06,857.75,858.0,845.25,847.25,30.0
2022-05-09,845.25,845.25,824.25,834.25,75.0
2022-05-10,831.0,838.5,828.5,838.5,67.0
2022-05-11,842.75,846.25,838.0,845.75,64.0
2022-05-12,844.75,859.25,840.25,857.25,77.0
2022-05-13,857.25,857.25,839.25,844.25,62.0
2022-05-16,850.75,856.25,843.0,855.75,20.0
2022-05-17,855.75,865.75,853.0,858.25,45.0
2022-05-18,850.25,850.25,841.75,844.25,151.0
2022-05-19,850.0,853.75,842.0,847.5,110.0
2022-05-20,844.25,846.25,840.5,845.75,9.0
2022-05-23,853.0,857.0,844.0,846.25,50.0
2022-05-24,840.75,846.25,836.25,843.0,28.0
2022-05-25,836.25,836.25,825.25,833.75,88.0
2022-05-26,824.0,840.5,816.75,834.75,40.0
2022-05-27,835.0,840.75,834.75,840.5,24.0
2022-05-31,840.5,840.5,827.5,831.0,19.0
2022-06-01,831.75,831.75,807.0,814.25,48.0
2022-06-02,815.5,818.0,815.5,817.5,9.0
2022-06-03,814.75,823.5,814.75,820.0,13.0
2022-06-06,826.25,826.5,815.25,823.25,48.0
2022-06-07,817.5,852.5,817.25,849.25,67.0
2022-06-08,848.5,849.25,838.25,842.75,59.0
2022-06-09,838.5,847.0,837.25,847.0,26.0
2022-06-10,844.0,854.5,838.0,854.5,22.0
2022-06-13,855.75,858.25,850.0,854.0,36.0
2022-06-14,848.5,852.5,843.0,847.5,34.0
2022-06-15,847.0,853.5,846.0,848.0,12.0
2022-06-16,850.5,859.5,850.5,853.75,43.0
2022-06-17,855.75,864.25,841.25,843.75,28.0
2022-06-21,834.75,840.5,810.25,822.0,61.0
2022-06-22,820.75,827.75,813.5,820.75,66.0
2022-06-23,813.25,813.25,778.0,786.75,182.0
2022-06-24,786.75,806.0,783.75,798.25,92.0
2022-06-27,780.5,791.5,776.25,790.5,378.0
2022-06-28,793.5,800.5,791.0,791.25,132.0
2022-06-29,788.5,796.5,787.25,792.75,612.0
2022-06-30,789.25,791.0,764.75,766.0,175.0
2022-07-01,768.75,774.0,755.0,756.75,99.0
2022-07-05,754.25,756.25,721.25,725.0,408.0
2022-07-06,727.75,729.5,715.75,728.25,217.0
2022-07-07,728.0,745.75,728.0,735.25,127.0
2022-07-08,736.5,761.75,736.5,761.0,74.0
2022-07-11,777.0,783.0,751.25,753.25,170.0
2022-07-12,752.75,752.75,720.75,728.0,284.0
2022-07-13,727.0,745.25,724.0,737.0,156.0
2022-07-14,742.0,748.5,737.0,747.5,233.0
2022-07-15,751.0,751.75,742.0,745.5,94.0
2022-07-18,752.25,763.25,752.25,753.5,25.0
2022-07-19,744.0,746.75,733.75,743.25,78.0
2022-07-20,743.0,744.25,737.0,741.5,43.0
2022-07-21,741.25,741.5,722.25,725.0,52.0
2022-07-22,719.5,728.0,716.75,718.25,114.0
2022-07-25,731.25,731.25,716.25,728.75,57.0
2022-07-26,734.75,742.25,726.5,737.0,92.0
2022-07-27,737.75,741.5,735.5,741.5,98.0
2022-07-28,746.25,757.75,746.25,756.0,126.0
2022-07-29,752.75,771.5,752.75,762.0,57.0
2022-08-01,755.0,759.0,741.5,759.0,67.0
2022-08-02,755.5,758.5,745.75,748.5,44.0
2022-08-03,751.0,751.0,741.25,749.0,79.0
2022-08-04,744.5,761.0,744.5,757.25,82.0
2022-08-05,758.5,765.0,755.5,765.0,94.0
2022-08-08,762.0,763.75,755.0,762.25,31.0
2022-08-09,764.75,775.0,764.75,766.25,55.0
2022-08-10,769.25,779.5,768.75,771.75,68.0
2022-08-11,769.25,781.5,768.25,779.0,88.0
2022-08-12,778.0,786.75,771.5,786.75,121.0
2022-08-15,779.5,782.75,772.75,782.75,106.0
2022-08-16,782.25,782.5,766.25,766.5,64.0
2022-08-17,765.0,770.75,762.25,762.25,120.0
2022-08-18,758.5,772.0,758.5,768.75,85.0
2022-08-19,766.5,775.25,766.5,775.0,23.0
2022-08-22,775.75,784.0,770.75,784.0,51.0
2022-08-23,786.25,807.75,786.25,802.5,158.0
2022-08-24,801.5,814.25,796.0,800.25,81.0
2022-08-25,800.0,808.5,793.75,794.75,76.0
2022-08-26,801.5,811.75,796.0,808.0,217.0
2022-08-29,811.25,819.5,808.75,817.5,133.0
2022-08-30,817.5,817.5,810.75,816.5,26.0
2022-08-31,817.5,821.0,807.0,813.5,105.0
2022-09-01,814.0,816.75,798.0,798.75,48.0
2022-09-02,799.25,806.5,797.25,806.5,66.0
2022-09-06,808.5,817.5,800.5,817.5,67.0
2022-09-07,810.75,823.25,809.25,813.0,170.0
2022-09-08,814.0,814.25,800.5,810.0,43.0
2022-09-09,810.75,820.75,810.75,820.75,86.0
2022-09-12,819.5,828.5,815.5,828.5,133.0
2022-09-13,828.5,829.75,821.75,829.5,171.0
2022-09-14,826.0,826.25,819.5,823.25,110.0
2022-09-15,817.75,824.0,812.5,812.5,128.0
2022-09-16,813.5,815.5,806.0,813.0,63.0
2022-09-19,816.5,816.5,810.25,815.25,50.0
2022-09-20,817.5,829.75,817.5,826.75,81.0
2022-09-21,827.75,828.75,817.5,822.25,76.0
2022-09-22,819.75,826.0,819.0,825.5,42.0
2022-09-23,825.5,825.5,806.0,808.5,508.0
2022-09-26,803.75,804.75,800.0,801.0,26.0
2022-09-27,800.5,810.0,800.0,800.0,91.0
2022-09-28,796.75,805.5,795.75,804.25,55.0
2022-09-29,809.25,810.75,802.25,804.5,64.0
2022-09-30,805.75,821.25,804.5,808.0,103.0
2022-10-03,815.5,815.5,802.25,806.5,48.0
2022-10-04,807.0,814.75,807.0,811.75,48.0
2022-10-05,812.25,815.25,807.75,814.5,93.0
2022-10-06,814.5,814.5,808.5,813.0,92.0
2022-10-07,811.75,818.0,811.75,817.75,100.0
2022-10-10,818.5,832.0,818.5,829.5,287.0
2022-10-11,826.0,829.75,823.25,827.25,71.0
2022-10-12,823.5,830.5,818.0,828.5,147.0
2022-10-13,828.25,834.25,823.25,833.25,375.0
2022-10-14,832.5,832.5,824.5,824.5,118.0
2022-10-17,823.0,823.0,816.75,818.5,42.0
2022-10-18,817.25,817.25,806.75,815.25,81.0
2022-10-19,815.25,817.5,809.25,813.5,89.0
2022-10-20,814.25,820.5,814.25,819.0,93.0
2022-10-21,815.75,823.5,813.0,819.0,267.0
2022-10-24,813.25,818.0,813.0,816.25,210.0
2022-10-25,816.25,821.75,813.0,820.5,49.0
2022-10-26,819.0,823.25,816.25,817.25,277.0
2022-10-27,817.25,819.0,812.25,814.75,220.0
2022-10-28,813.25,815.75,809.75,814.25,140.0
2022-10-31,821.25,824.5,812.25,819.75,159.0
2022-11-01,818.75,825.0,818.75,825.0,58.0
2022-11-02,823.5,823.5,814.0,819.0,200.0
2022-11-03,814.75,820.0,814.75,817.75,159.0
2022-11-04,817.25,822.0,817.25,820.0,206.0
2022-11-07,816.5,820.0,815.5,817.25,54.0
2022-11-08,817.5,818.0,811.75,812.25,169.0
2022-11-09,811.25,811.25,803.75,805.5,112.0
2022-11-10,805.25,806.5,795.5,796.75,196.0
2022-11-11,797.25,803.75,796.75,799.25,146.0
2022-11-14,795.5,798.0,793.5,796.0,105.0
2022-11-15,793.75,811.25,791.75,805.25,460.0
2022-11-16,805.25,806.0,797.25,805.5,108.0
2022-11-17,797.75,801.5,796.0,801.5,229.0
2022-11-18,802.5,803.25,796.75,800.25,230.0
2022-11-21,797.0,798.25,792.75,796.0,107.0
2022-11-22,792.75,799.0,791.75,793.5,234.0
2022-11-23,793.5,798.0,792.25,798.0,246.0
2022-11-25,798.0,803.25,797.75,800.5,112.0
2022-11-28,796.5,801.0,794.75,801.0,135.0
2022-11-29,797.25,803.75,797.25,801.5,343.0
2022-11-30,800.25,804.25,790.5,795.5,499.0
2022-12-01,795.5,796.5,787.25,789.0,627.0
2022-12-02,788.25,789.5,784.5,786.25,803.0
2022-12-05,786.25,786.25,780.75,781.75,516.0
2022-12-06,780.75,782.5,775.75,779.25,478.0
2022-12-07,778.25,784.5,778.25,783.0,535.0
2022-12-08,783.0,783.5,779.5,780.75,271.0
2022-12-09,782.75,785.5,777.5,779.0,284.0
2022-12-12,781.75,787.75,780.25,784.0,413.0
2022-12-13,785.0,789.0,782.25,782.5,399.0
2022-12-14,780.5,784.5,777.5,782.75,342.0
2022-12-15,785.0,788.0,783.5,785.75,825.0
2022-12-16,784.0,786.0,783.0,785.0,267.0
2022-12-19,783.0,784.5,779.5,782.5,471.0
2022-12-20,781.25,787.0,780.5,783.75,668.0
2022-12-21,782.75,791.75,782.75,791.5,947.0
2022-12-22,790.0,791.0,789.0,790.25,340.0
2022-12-23,791.25,794.75,789.25,791.0,408.0
2022-12-27,791.25,797.25,791.25,797.0,442.0
2022-12-28,795.75,803.25,795.75,803.25,452.0
2022-12-29,802.0,803.75,798.25,803.75,687.0
2022-12-30,801.5,805.25,798.0,801.25,584.0
2023-01-03,799.75,801.25,793.5,796.75,607.0
2023-01-04,790.25,790.25,780.25,781.25,1056.0
2023-01-05,780.5,781.25,774.25,776.5,675.0
2023-01-06,779.25,780.5,775.75,777.0,655.0
2023-01-09,776.25,778.25,774.0,775.25,724.0
2023-01-10,774.75,780.5,770.5,773.75,431.0
2023-01-11,775.25,777.25,773.5,773.75,446.0
2023-01-12,774.25,785.75,766.5,781.75,1628.0
2023-01-13,782.75,785.0,781.75,784.75,1084.0
2023-01-17,779.75,792.25,779.75,791.5,736.0
2023-01-18,789.5,794.25,785.0,788.0,581.0
2023-01-19,787.25,790.25,780.75,781.75,474.0
2023-01-20,781.75,782.5,779.5,781.25,487.0
2023-01-23,774.25,774.25,766.25,768.75,448.0
2023-01-24,769.5,776.0,769.5,775.75,543.0
2023-01-25,777.25,777.5,771.0,771.5,420.0
2023-01-26,774.0,777.25,772.5,773.75,647.0
2023-01-27,771.5,773.75,768.75,770.5,434.0
2023-01-30,773.75,774.25,770.5,773.75,561.0
2023-01-31,772.75,779.75,772.75,775.0,662.0
2023-02-01,776.25,782.25,775.25,782.25,547.0
2023-02-02,784.0,784.0,778.0,780.5,413.0
2023-02-03,778.0,782.75,777.25,781.5,574.0
2023-02-06,781.25,784.5,776.5,782.25,574.0
2023-02-07,780.5,782.25,777.25,779.0,450.0
2023-02-08,780.5,781.25,776.0,780.75,1052.0
2023-02-09,779.75,780.75,775.0,775.25,855.0
2023-02-10,776.5,784.0,776.0,782.25,543.0
2023-02-13,779.0,783.5,777.5,783.5,451.0
2023-02-14,782.5,785.5,780.75,784.0,733.0
2023-02-15,781.25,781.5,779.0,780.75,488.0
2023-02-16,779.25,780.5,778.0,779.0,307.0
2023-02-17,777.25,782.5,777.25,781.75,620.0
2023-02-21,783.0,783.75,779.5,783.0,602.0
2023-02-22,779.75,780.75,776.5,777.5,1018.0
2023-02-23,777.5,778.25,768.5,769.25,1554.0
2023-02-24,766.25,766.5,755.25,757.75,2072.0
2023-02-27,760.75,760.75,756.25,757.5,1000.0
2023-02-28,754.0,757.25,747.75,749.0,1545.0
2023-03-01,746.75,749.75,742.25,748.5,2040.0
2023-03-02,749.0,750.75,743.5,750.0,1258.0
2023-03-03,749.5,754.0,746.5,750.75,1492.0
2023-03-06,745.5,750.75,744.25,749.75,577.0
2023-03-07,748.0,749.0,745.25,746.5,756.0
2023-03-08,745.25,745.25,733.5,734.5,2117.0
2023-03-09,734.75,735.25,725.5,728.75,2463.0
2023-03-10,728.0,736.5,726.0,734.25,886.0
2023-03-13,727.75,738.5,727.75,733.5,1190.0
2023-03-14,732.25,738.0,727.75,736.5,1917.0
2023-03-15,736.5,737.0,731.25,733.25,1199.0
2023-03-16,732.5,736.0,729.5,735.75,1321.0
2023-03-17,737.5,740.0,734.75,739.0,1782.0
2023-03-20,735.25,737.5,732.75,736.75,2991.0
2023-03-21,740.0,742.25,730.25,732.75,1060.0
2023-03-22,724.75,733.75,720.75,730.25,2669.0
2023-03-23,733.5,735.25,724.0,727.25,2167.0
2023-03-24,731.25,738.75,730.0,737.75,1456.0
2023-03-27,739.0,750.0,738.5,749.75,1493.0
2023-03-28,748.5,754.25,748.5,752.75,2235.0
2023-03-29,754.0,757.25,749.0,750.0,2310.0
2023-03-30,749.75,752.0,744.0,744.75,2563.0
2023-03-31,744.25,753.5,733.75,744.25,3032.0
2023-04-03,750.75,754.5,744.0,745.5,1536.0
2023-04-04,737.5,741.0,734.75,736.0,1233.0
2023-04-05,732.0,740.75,732.0,736.75,1096.0
2023-04-06,736.5,736.5,730.25,732.0,1008.0
2023-04-10,728.25,740.25,724.0,739.25,1307.0
2023-04-11,739.0,740.0,729.25,735.25,1383.0
2023-04-12,736.5,736.5,731.0,731.25,1061.0
2023-04-13,730.5,733.75,726.0,728.75,2332.0
2023-04-14,726.75,737.0,726.75,736.75,1600.0
2023-04-17,740.25,745.5,736.5,745.25,2323.0
2023-04-18,747.25,750.75,742.5,750.75,2329.0
2023-04-19,744.0,747.75,740.0,740.75,1829.0
2023-04-20,733.75,734.75,729.5,734.25,1784.0
2023-04-21,731.0,731.5,720.25,721.75,2664.0
2023-04-24,720.0,723.5,715.25,722.25,2662.0
2023-04-25,721.25,723.5,714.75,723.5,2548.0
2023-04-26,723.75,723.75,716.75,717.0,1403.0
2023-04-27,709.5,710.25,700.25,701.0,3655.0
2023-04-28,700.5,701.0,689.75,697.75,3050.0
2023-05-01,695.0,695.25,687.5,694.0,2984.0
2023-05-02,690.75,695.5,685.0,687.25,3382.0
2023-05-03,684.5,701.0,682.25,700.75,3775.0
2023-05-04,695.5,698.75,691.5,697.75,2101.0
2023-05-05,702.0,707.5,699.75,704.75,2359.0
2023-05-08,704.0,705.75,695.0,698.75,3199.0
2023-05-09,687.75,687.75,682.25,685.0,3307.0
2023-05-10,681.0,688.25,678.75,687.75,3364.0
2023-05-11,682.0,682.0,677.5,679.0,4073.0
2023-05-12,678.75,686.25,667.5,673.25,3597.0
2023-05-15,675.75,682.25,675.5,681.0,2054.0
2023-05-16,678.75,678.75,663.25,668.75,3750.0
2023-05-17,661.0,665.75,654.0,660.5,5451.0
2023-05-18,653.25,665.0,650.0,662.75,5803.0
2023-05-19,671.0,674.75,660.0,661.25,4669.0
2023-05-22,664.25,673.5,663.25,672.25,3586.0
2023-05-23,677.5,685.25,674.75,682.25,3301.0
2023-05-24,683.5,695.25,680.75,686.5,4177.0
2023-05-25,685.75,690.0,678.5,681.25,3161.0
2023-05-26,696.0,706.0,693.25,704.25,4442.0
2023-05-30,696.0,698.25,682.75,693.0,4235.0
2023-05-31,676.75,690.75,676.75,688.75,3099.0
2023-06-01,702.75,707.5,696.25,699.5,3340.0
2023-06-02,697.0,714.0,691.5,713.0,4530.0
2023-06-05,715.25,721.5,706.5,709.0,3267.0
2023-06-06,711.25,718.5,703.75,714.0,4553.0
2023-06-07,708.0,708.25,697.75,701.0,3104.0
2023-06-08,691.5,705.0,690.75,704.25,3240.0
2023-06-09,699.5,704.0,692.0,700.5,2835.0
2023-06-12,713.5,725.75,713.5,724.5,6416.0
2023-06-13,733.75,736.75,724.75,726.5,5465.0
2023-06-14,717.25,728.75,715.25,723.75,4906.0
2023-06-15,739.0,755.5,738.5,755.0,8346.0
2023-06-16,769.25,783.5,765.5,783.0,15166.0
2023-06-20,781.5,789.25,775.25,785.75,11213.0
2023-06-21,804.5,825.0,803.25,824.25,13040.0
2023-06-22,812.25,819.5,805.25,814.25,9856.0
2023-06-23,786.75,791.75,767.5,773.0,10454.0
2023-06-26,772.5,789.0,764.25,773.75,10418.0
2023-06-27,745.5,748.75,731.25,739.25,11628.0
2023-06-28,721.5,730.25,705.75,709.0,15638.0
2023-06-29,706.5,712.75,695.5,698.5,12143.0
2023-06-30,704.75,710.25,654.5,656.75,35244.0
2023-07-03,662.75,669.0,654.5,661.5,9516.0
2023-07-05,667.0,667.5,645.0,655.5,21747.0
2023-07-06,660.0,673.75,658.25,673.25,11434.0
2023-07-07,668.25,669.25,655.5,658.25,11609.0
2023-07-10,664.25,667.5,659.0,662.0,8497.0
2023-07-11,668.75,669.0,662.25,664.5,9564.0
2023-07-12,667.5,668.0,640.25,641.25,20674.0
2023-07-13,644.5,664.75,644.5,663.75,14598.0
2023-07-14,673.75,683.25,663.75,681.25,14111.0
2023-07-17,686.25,686.5,667.75,670.75,13074.0
2023-07-18,683.5,713.75,680.75,703.25,18004.0
2023-07-19,736.75,743.5,714.0,730.5,27725.0
2023-07-20,732.5,739.25,717.75,722.5,14210.0
2023-07-21,705.25,722.25,704.25,710.75,12346.0
2023-07-24,735.75,755.5,729.5,750.75,17652.0
2023-07-25,733.75,749.5,733.75,746.75,16100.0
2023-07-26,736.75,742.5,720.5,725.75,12788.0
2023-07-27,723.75,733.25,716.75,717.75,9812.0
2023-07-28,702.5,724.0,697.0,703.75,13330.0
2023-07-31,683.25,686.25,674.5,679.75,12443.0
2023-08-01,678.0,683.25,671.5,674.75,10872.0
2023-08-02,678.0,678.0,662.0,666.0,16967.0
2023-08-03,663.75,665.5,656.75,659.0,11476.0
2023-08-04,669.0,671.0,657.75,662.25,9117.0
2023-08-07,659.0,662.75,651.5,662.5,9112.0
2023-08-08,657.75,667.0,655.5,664.75,8734.0
2023-08-09,667.75,669.0,657.25,661.0,8130.0
2023-08-10,660.5,662.75,658.0,661.25,11127.0
2023-08-11,660.25,675.25,644.5,649.25,20765.0
2023-08-14,645.0,651.5,641.75,648.5,10671.0
2023-08-15,646.25,646.25,632.5,632.5,10456.0
2023-08-16,635.25,645.75,635.0,642.75,7904.0
2023-08-17,639.25,650.5,636.5,649.0,7439.0
2023-08-18,654.75,659.5,651.75,657.0,7891.0
2023-08-21,661.25,662.25,642.75,643.5,7713.0
2023-08-22,641.75,645.75,633.25,639.25,9811.0
2023-08-23,644.0,655.5,643.0,652.25,10610.0
2023-08-24,648.5,653.5,645.75,652.25,7203.0
2023-08-25,651.75,658.0,649.5,651.5,8117.0
2023-08-28,657.75,663.75,653.75,663.75,10187.0
2023-08-29,660.25,666.5,649.0,651.5,12256.0
2023-08-30,654.75,655.0,642.0,644.0,12597.0
2023-08-31,646.0,650.25,638.5,642.0,18802.0
2023-09-01,647.5,648.5,642.75,645.25,14565.0
2023-09-05,643.0,652.5,640.25,650.0,14255.0
2023-09-06,651.25,654.5,645.25,648.25,9164.0
2023-09-07,648.0,651.5,645.0,648.25,10839.0
2023-09-08,650.0,650.25,643.0,644.5,9350.0
2023-09-11,648.5,650.0,642.75,648.25,10342.0
2023-09-12,647.5,647.5,633.0,637.0,20675.0
2023-09-13,638.0,644.0,634.75,642.5,13465.0
2023-09-14,641.75,646.25,638.25,641.5,12653.0
2023-09-15,640.5,642.0,634.0,635.0,13912.0
2023-09-18,635.0,635.25,627.25,629.75,20840.0
2023-09-19,628.25,636.5,626.0,635.75,15448.0
2023-09-20,637.25,645.0,635.25,643.0,17481.0
2023-09-21,639.75,641.5,634.0,635.25,11638.0
2023-09-22,635.0,639.75,635.0,638.5,9186.0
2023-09-25,637.25,644.5,633.25,643.5,11893.0
2023-09-26,641.5,643.75,637.0,640.75,10857.0
2023-09-27,643.0,649.5,642.75,647.5,15268.0
2023-09-28,644.75,653.5,643.5,653.25,15144.0
2023-09-29,650.5,654.5,636.0,637.0,25571.0
2023-10-02,640.5,654.0,640.5,652.5,20767.0
2023-10-03,651.25,653.25,647.25,651.5,13529.0
2023-10-04,648.5,652.5,645.0,650.0,14130.0
2023-10-05,646.25,665.5,645.75,662.5,27012.0
2023-10-06,661.0,664.25,657.0,658.25,15892.0
2023-10-09,660.5,661.0,651.75,653.25,13157.0
2023-10-10,650.5,652.5,647.5,650.25,11707.0
2023-10-11,649.0,653.5,647.25,653.25,12124.0
2023-10-12,653.25,666.0,645.25,662.25,25404.0
2023-10-13,664.5,666.5,656.0,660.0,11636.0
2023-10-16,656.25,658.0,653.75,654.5,11792.0
2023-10-17,652.25,658.0,651.5,652.5,12414.0
2023-10-18,657.0,659.25,654.75,657.25,11383.0
2023-10-19,654.5,671.0,653.75,670.75,32065.0
2023-10-20,668.25,676.25,659.0,659.5,36464.0
2023-10-23,658.25,660.25,653.5,653.75,13758.0
2023-10-24,649.5,650.75,644.5,644.5,19895.0
2023-10-25,644.75,645.75,637.25,641.75,24481.0
2023-10-26,641.75,645.25,638.25,640.25,15328.0
2023-10-27,641.5,645.75,640.25,642.75,15409.0
2023-10-30,640.5,643.0,637.5,639.25,19157.0
2023-10-31,638.5,644.5,638.0,639.75,20414.0
2023-11-01,640.5,640.5,631.5,636.0,33186.0
2023-11-02,633.75,636.5,628.25,628.75,30236.0
2023-11-03,629.5,643.0,627.25,639.25,36035.0
2023-11-06,638.5,642.75,638.0,638.5,29291.0
2023-11-07,634.0,638.5,626.25,627.25,34481.0
2023-11-08,631.5,641.25,630.75,634.75,46628.0
2023-11-09,632.75,632.75,624.0,626.25,49447.0
2023-11-10,625.0,625.25,618.5,621.25,37462.0
2023-11-13,619.0,639.5,618.5,638.5,56233.0
2023-11-14,638.5,642.75,636.0,641.25,45863.0
2023-11-15,637.5,639.25,628.75,634.25,44359.0
2023-11-16,631.0,640.75,626.75,638.5,53044.0
2023-11-17,636.0,636.5,628.75,630.0,42828.0
2023-11-20,628.75,633.0,626.0,632.0,37809.0
2023-11-21,636.5,639.5,632.5,633.75,51276.0
2023-11-22,634.25,639.5,631.75,632.0,59319.0
2023-11-24,632.0,634.25,624.5,626.0,51221.0
2023-11-27,623.25,623.75,613.25,616.5,93810.0
2023-11-28,616.25,617.25,610.75,614.25,88652.0
2023-11-29,613.25,618.75,610.0,616.75,104578.0
2023-11-30,619.5,628.25,618.75,625.5,119644.0
2023-12-01,623.25,634.75,620.75,627.5,97317.0
2023-12-04,627.25,633.25,625.0,628.75,75706.0
2023-12-05,631.0,636.25,629.75,635.75,85916.0
2023-12-06,638.0,640.25,626.75,627.25,91099.0
2023-12-07,631.0,634.25,627.5,632.0,63360.0
2023-12-08,635.25,638.0,627.5,631.0,82015.0
2023-12-11,629.5,631.75,622.0,625.0,69115.0
2023-12-12,626.75,632.75,626.5,628.5,60186.0
2023-12-13,625.0,625.0,619.0,622.25,74034.0
2023-12-14,626.25,627.75,621.0,622.25,57219.0
2023-12-15,620.75,627.5,620.5,625.5,64733.0
2023-12-18,624.5,625.5,616.5,618.75,79339.0
2023-12-19,616.75,617.75,611.25,613.0,81532.0
2023-12-20,614.25,616.5,607.0,609.75,81828.0
2023-12-21,610.0,614.5,608.5,612.5,67932.0
2023-12-22,613.25,614.5,611.75,613.0,46875.0
2023-12-26,613.25,623.75,611.25,623.0,94208.0
2023-12-27,621.0,622.25,615.25,617.75,67368.0
2023-12-28,619.75,620.75,614.5,615.0,68639.0
2023-12-29,614.25,615.75,610.0,610.25,68958.0
2024-01-02,610.0,610.25,599.75,602.25,138299.0
2024-01-03,601.5,604.25,598.75,603.0,85638.0
2024-01-04,602.5,608.0,601.0,605.25,79664.0
2024-01-05,603.75,604.75,596.5,598.75,99543.0
2024-01-08,596.5,596.5,586.0,589.25,147418.0
