date,open,high,low,close,volume
2021-07-14,91.28,91.28,91.28,91.28,0.0
2021-07-15,91.21,91.21,91.21,91.21,0.0
2021-07-16,91.16,91.16,91.16,91.16,0.0
2021-07-19,90.37,90.37,90.37,90.37,0.0
2021-07-20,91.13,91.13,91.13,91.13,0.0
2021-07-21,91.47,91.47,91.47,91.47,0.0
2021-07-22,92.09,92.09,92.09,92.09,0.0
2021-07-23,92.63,92.63,92.63,92.63,0.0
2021-07-26,92.8,92.8,92.8,92.8,0.0
2021-07-27,93.32,93.32,93.32,93.32,0.0
2021-07-28,93.1,93.1,93.1,93.1,0.0
2021-07-29,92.76,92.76,92.76,92.76,0.0
2021-07-30,90.59,90.59,90.59,90.59,0.0
2021-08-02,90.82,90.82,90.82,90.82,0.0
2021-08-03,91.16,91.16,91.16,91.16,0.0
2021-08-04,91.56,91.56,91.56,91.56,0.0
2021-08-05,91.85,91.85,91.85,91.85,0.0
2021-08-06,92.36,92.36,92.36,92.36,0.0
2021-08-09,91.96,91.96,91.96,91.96,0.0
2021-08-10,92.76,92.76,92.76,92.76,0.0
2021-08-11,91.98,91.98,91.98,91.98,0.0
2021-08-12,92.95,92.95,92.95,92.95,0.0
2021-08-13,93.54,93.54,93.54,93.54,0.0
2021-08-16,93.71,93.71,93.71,93.71,0.0
2021-08-17,93.64,93.64,93.64,93.64,0.0
2021-08-18,94.2,94.2,94.2,94.2,0.0
2021-08-19,93.17,93.17,93.17,93.17,0.0
2021-08-20,92.39,92.39,92.39,92.39,0.0
2021-08-23,93.35,93.35,93.35,93.35,0.0
2021-08-24,94.06,94.06,94.06,94.06,0.0
2021-08-25,94.3,94.3,94.3,94.3,0.0
2021-08-26,93.92,93.92,93.92,93.92,0.0
2021-08-27,94.35,94.35,94.35,94.35,0.0
2021-08-30,94.09,94.09,94.09,94.09,0.0
2021-08-31,92.98,92.98,92.98,92.98,0.0
2021-09-01,92.6,92.6,92.6,92.6,0.0
2021-09-02,93.27,93.27,93.27,93.27,0.0
2021-09-03,93.65,93.65,93.65,93.65,0.0
2021-09-07,93.4,93.4,93.4,93.4,0.0
2021-09-08,93.17,93.17,93.17,93.17,0.0
2021-09-09,91.69,91.69,91.69,91.69,0.0
2021-09-10,91.9,91.9,91.9,91.9,0.0
2021-09-13,91.51,91.51,91.51,91.51,0.0
2021-09-14,92.0,92.0,92.0,92.0,0.0
2021-09-15,91.92,91.92,91.92,91.92,0.0
2021-09-16,91.61,91.61,91.61,91.61,0.0
2021-09-17,91.47,91.47,91.47,91.47,0.0
2021-09-20,90.45,90.45,90.45,90.45,0.0
2021-09-21,91.12,91.12,91.12,91.12,0.0
2021-09-22,90.96,90.96,90.96,90.96,0.0
2021-09-23,92.16,92.16,92.16,92.16,0.0
2021-09-24,94.11,94.11,94.11,94.11,0.0
2021-09-27,94.78,94.78,94.78,94.78,0.0
2021-09-28,95.06,95.06,95.06,95.06,0.0
2021-09-29,95.11,95.11,95.11,95.11,0.0
2021-09-30,95.36,95.36,95.36,95.36,0.0
2021-10-01,94.6,94.6,94.6,94.6,0.0
2021-10-04,95.28,95.28,95.28,95.28,0.0
2021-10-05,95.6,95.6,95.6,95.6,0.0
2021-10-06,96.6,96.6,96.6,96.6,0.0
2021-10-07,96.13,96.13,96.13,96.13,0.0
2021-10-08,95.79,95.79,95.79,95.79,0.0
2021-10-11,95.99,95.99,95.99,95.99,0.0
2021-10-12,95.61,95.61,95.61,95.61,0.0
2021-10-13,95.67,95.67,95.67,95.67,0.0
2021-10-14,96.07,96.07,96.07,96.07,0.0
2021-10-15,96.25,96.25,96.25,96.25,0.0
2021-10-18,95.76,95.76,95.76,95.76,0.0
2021-10-19,95.74,95.74,95.74,95.74,0.0
2021-10-20,96.01,96.01,96.01,96.01,0.0
2021-10-21,95.27,95.27,95.27,95.27,0.0
2021-10-22,95.0,95.0,95.0,95.0,0.0
2021-10-25,94.66,94.66,94.66,94.66,0.0
2021-10-26,95.16,95.16,95.16,95.16,0.0
2021-10-27,93.84,93.84,93.84,93.84,0.0
2021-10-28,94.55,94.55,94.55,94.55,0.0
2021-10-29,93.99,93.99,93.99,93.99,0.0
2021-11-01,94.44,94.44,94.44,94.44,0.0
2021-11-02,94.0,94.0,94.0,94.0,0.0
2021-11-03,94.17,94.17,94.17,94.17,0.0
2021-11-04,93.95,93.95,93.95,93.95,0.0
2021-11-05,93.16,93.16,93.16,93.16,0.0
2021-11-08,93.74,93.74,93.74,93.74,0.0
2021-11-09,94.0,94.0,94.0,94.0,0.0
2021-11-10,94.23,94.23,94.23,94.23,0.0
2021-11-11,94.09,94.09,94.09,94.09,0.0
2021-11-12,94.4,94.4,94.4,94.4,0.0
2021-11-15,94.88,94.88,94.88,94.88,0.0
2021-11-16,95.34,95.34,95.34,95.34,0.0
2021-11-17,95.4,95.4,95.4,95.4,0.0
2021-11-18,95.05,95.05,95.05,95.05,0.0
2021-11-19,95.19,95.19,95.19,95.19,0.0
2021-11-22,94.93,94.93,94.93,94.93,0.0
2021-11-23,94.85,94.85,94.85,94.85,0.0
2021-11-24,94.16,94.16,94.16,94.16,0.0
2021-11-26,92.55,92.55,92.55,92.55,0.0
2021-11-29,92.97,92.97,92.97,92.97,0.0
2021-11-30,91.79,91.79,91.79,91.79,0.0
2021-12-01,91.94,91.94,91.94,91.94,0.0
2021-12-02,92.09,92.09,92.09,92.09,0.0
2021-12-03,93.37,93.37,93.37,93.37,0.0
2021-12-06,95.5,95.5,95.5,95.5,0.0
2021-12-07,95.0,95.0,95.0,95.0,0.0
2021-12-08,94.99,94.99,94.99,94.99,0.0
2021-12-09,95.04,95.04,95.04,95.04,0.0
2021-12-10,94.75,94.75,94.75,94.75,0.0
2021-12-13,94.74,94.74,94.74,94.74,0.0
2021-12-14,94.43,94.43,94.43,94.43,0.0
2021-12-15,94.31,94.31,94.31,94.31,0.0
2021-12-16,94.46,94.46,94.46,94.46,0.0
2021-12-17,93.9,93.9,93.9,93.9,0.0
2021-12-20,93.4,93.4,93.4,93.4,0.0
2021-12-21,93.54,93.54,93.54,93.54,0.0
2021-12-22,92.96,92.96,92.96,92.96,0.0
2021-12-23,93.91,93.91,93.91,93.91,0.0
2021-12-27,94.37,94.37,94.37,94.37,0.0
2021-12-28,93.67,93.67,93.67,93.67,0.0
2021-12-29,94.05,94.05,94.05,94.05,0.0
2021-12-30,94.22,94.22,94.22,94.22,0.0
2021-12-31,94.61,94.61,94.61,94.61,0.0
2022-01-03,94.04,94.04,94.04,94.04,0.0
2022-01-04,94.41,94.41,94.41,94.41,0.0
2022-01-05,94.77,94.77,94.77,94.77,0.0
2022-01-06,94.79,94.79,94.79,94.79,0.0
2022-01-07,94.11,94.11,94.11,94.11,0.0
2022-01-10,94.46,94.46,94.46,94.46,0.0
2022-01-11,95.15,95.15,95.15,95.15,0.0
2022-01-12,95.46,95.46,95.46,95.46,0.0
2022-01-13,95.25,95.25,95.25,95.25,0.0
2022-01-14,95.71,95.71,95.71,95.71,0.0
2022-01-18,95.95,95.95,95.95,95.95,0.0
2022-01-19,96.76,96.76,96.76,96.76,0.0
2022-01-20,96.01,96.01,96.01,96.01,0.0
2022-01-21,95.9,95.9,95.9,95.9,0.0
2022-01-24,95.24,95.24,95.24,95.24,0.0
2022-01-25,95.12,95.12,95.12,95.12,0.0
2022-01-26,94.86,94.86,94.86,94.86,0.0
2022-01-27,94.28,94.28,94.28,94.28,0.0
2022-01-28,94.9,94.9,94.9,94.9,0.0
2022-01-31,95.44,95.44,95.44,95.44,0.0
2022-02-01,96.01,96.01,96.01,96.01,0.0
2022-02-02,96.55,96.55,96.55,96.55,0.0
2022-02-03,96.88,96.88,96.88,96.88,0.0
2022-02-04,96.56,96.56,96.56,96.56,0.0
2022-02-07,96.91,96.91,96.91,96.91,0.0
2022-02-08,97.43,97.43,97.43,97.43,0.0
2022-02-09,97.8,97.8,97.8,97.8,0.0
2022-02-10,97.71,97.71,97.71,97.71,0.0
2022-02-11,96.42,96.42,96.42,96.42,0.0
2022-02-14,95.9,95.9,95.9,95.9,0.0
2022-02-15,95.9,95.9,95.9,95.9,0.0
2022-02-16,95.38,95.5,95.38,95.5,1.0
2022-02-17,95.29,95.29,95.29,95.29,0.0
2022-02-18,96.19,96.19,96.19,96.19,0.0
2022-02-22,96.05,96.05,96.05,96.05,0.0
2022-02-23,96.51,96.51,96.51,96.51,0.0
2022-02-24,96.01,96.01,96.01,96.01,0.0
2022-02-25,95.98,95.98,95.98,95.98,0.0
2022-02-28,95.34,95.34,95.34,95.34,0.0
2022-03-01,96.1,96.1,96.1,96.1,0.0
2022-03-02,95.78,95.78,95.78,95.78,0.0
2022-03-03,95.42,95.42,95.42,95.42,0.0
2022-03-04,95.42,95.42,95.42,95.42,0.0
2022-03-07,95.84,95.84,95.84,95.84,0.0
2022-03-08,96.55,96.55,96.55,96.55,0.0
2022-03-09,96.61,96.61,96.61,96.61,0.0
2022-03-10,96.67,96.67,96.67,96.67,0.0
2022-03-11,98.15,98.15,98.15,98.15,0.0
2022-03-14,97.45,97.45,97.45,97.45,0.0
2022-03-15,96.99,98.18,96.99,98.18,1.0
2022-03-16,97.96,97.96,97.96,97.96,0.0
2022-03-17,98.1,98.1,98.1,98.1,0.0
2022-03-18,97.96,97.96,97.96,97.96,0.0
2022-03-21,98.25,98.45,98.25,98.45,1.0
2022-03-22,98.48,98.69,98.48,98.69,1.0
2022-03-23,99.94,99.94,99.94,99.94,0.0
2022-03-24,101.65,101.65,101.65,101.65,0.0
2022-03-25,102.66,102.66,102.46,102.46,2.0
2022-03-28,101.63,101.63,101.63,101.63,0.0
2022-03-29,101.13,101.13,101.13,101.13,0.0
2022-03-30,101.84,101.84,101.84,101.84,0.0
2022-03-31,101.8,101.8,101.8,101.8,0.0
2022-04-01,101.91,101.91,101.91,101.91,0.0
2022-04-04,102.82,102.82,102.82,102.82,0.0
2022-04-05,102.6,102.6,102.6,102.6,0.0
2022-04-06,102.6,102.6,102.6,102.6,0.0
2022-04-07,102.21,102.21,102.21,102.21,0.0
2022-04-08,103.68,103.68,103.68,103.68,0.0
2022-04-11,102.65,102.65,102.65,102.65,0.0
2022-04-12,103.99,103.99,103.99,103.99,0.0
2022-04-13,106.58,106.58,106.58,106.58,0.0
2022-04-14,106.69,106.69,106.69,106.69,0.0
2022-04-18,106.26,106.26,106.26,106.26,0.0
2022-04-19,105.41,105.41,105.41,105.41,0.0
2022-04-20,105.7,105.7,105.7,105.7,0.0
2022-04-21,106.14,106.14,106.14,106.14,0.0
2022-04-22,106.36,106.36,106.36,106.36,0.0
2022-04-25,105.36,105.36,105.36,105.36,0.0
2022-04-26,105.69,105.69,105.69,105.69,0.0
2022-04-27,107.17,107.17,107.17,107.17,0.0
2022-04-28,108.15,108.15,108.15,108.15,0.0
2022-04-29,108.39,108.39,108.39,108.39,0.0
2022-05-02,109.39,109.39,109.39,109.39,0.0
2022-05-03,109.51,109.6,109.44,109.6,3.0
2022-05-04,110.6,110.6,110.6,110.6,0.0
2022-05-05,110.39,110.39,110.39,110.39,0.0
2022-05-06,109.96,109.96,109.96,109.96,0.0
2022-05-09,109.51,109.51,109.51,109.51,0.0
2022-05-10,109.41,109.41,109.41,109.41,0.0
2022-05-11,109.83,109.83,109.83,109.83,0.0
2022-05-12,109.93,109.93,109.93,109.93,0.0
2022-05-13,110.27,110.27,110.27,110.27,0.0
2022-05-16,113.85,113.85,113.85,113.85,0.0
2022-05-17,115.23,115.3,114.15,114.15,2.0
2022-05-18,113.46,113.46,113.46,113.46,0.0
2022-05-19,112.95,114.57,112.47,114.57,3.0
2022-05-20,112.29,112.29,112.29,112.29,0.0
2022-05-23,112.66,112.66,112.66,112.66,0.0
2022-05-24,111.64,112.7,111.57,112.7,4.0
2022-05-25,112.93,112.93,112.93,112.93,0.0
2022-05-26,112.71,112.71,112.71,112.71,0.0
2022-05-27,112.54,112.54,112.54,112.54,0.0
2022-05-31,112.65,112.65,112.65,112.65,0.0
2022-06-01,111.63,111.84,111.4,111.84,6.0
2022-06-02,111.23,111.23,111.23,111.23,0.0
2022-06-03,110.0,110.0,110.0,110.0,0.0
2022-06-06,110.57,110.57,110.57,110.57,0.0
2022-06-07,110.43,110.43,110.43,110.43,0.0
2022-06-08,112.28,112.28,112.28,112.28,0.0
2022-06-09,113.29,113.29,113.29,113.29,0.0
2022-06-10,112.73,112.73,112.2,112.2,1.0
2022-06-13,110.83,110.83,110.83,110.83,0.0
2022-06-14,109.2,109.2,109.2,109.2,0.0
2022-06-15,108.48,109.31,108.48,109.31,1.0
2022-06-16,109.49,109.49,109.49,109.49,0.0
2022-06-17,109.06,109.69,109.06,109.69,10.0
2022-06-21,109.07,109.07,108.68,108.68,15.0
2022-06-22,105.07,105.07,105.07,105.07,0.0
2022-06-23,102.63,102.63,99.3,99.3,4.0
2022-06-24,98.8,98.8,96.44,96.44,4.0
2022-06-27,94.9,96.09,91.69,91.69,87.0
2022-06-28,92.79,96.48,91.84,91.84,3.0
2022-06-29,92.74,96.57,91.73,96.57,3.0
2022-06-30,95.35,97.87,95.35,97.87,4.0
2022-07-01,95.69,95.69,95.69,95.69,0.0
2022-07-05,95.42,95.43,92.09,92.09,4.0
2022-07-06,91.67,91.67,87.83,87.83,19.0
2022-07-07,91.38,91.38,91.38,91.38,0.0
2022-07-08,95.44,95.44,95.44,95.44,0.0
2022-07-11,93.35,94.47,93.35,94.47,4.0
2022-07-12,89.77,89.77,89.77,89.77,0.0
2022-07-13,88.38,88.38,86.98,86.98,6.0
2022-07-14,85.93,86.34,82.97,82.97,19.0
2022-07-15,88.56,88.56,88.56,88.56,0.0
2022-07-18,90.34,92.13,90.34,92.13,12.0
2022-07-19,91.09,91.42,91.09,91.42,2.0
2022-07-20,91.64,91.64,91.64,91.64,0.0
2022-07-21,91.56,91.56,90.03,90.89,132.0
2022-07-22,90.91,90.91,90.45,90.88,99.0
2022-07-25,90.54,90.54,90.49,90.49,14.0
2022-07-26,94.54,94.54,94.54,94.54,0.0
2022-07-27,94.94,95.32,94.94,95.32,1.0
2022-07-28,95.9,96.44,95.9,96.44,1.0
2022-07-29,97.25,97.25,97.25,97.25,0.0
2022-08-01,97.0,97.0,95.8,95.8,11.0
2022-08-02,97.31,97.31,97.31,97.31,0.0
2022-08-03,96.09,96.67,95.81,96.67,4.0
2022-08-04,95.61,96.62,95.59,96.62,66.0
2022-08-05,98.06,98.06,98.06,98.06,0.0
2022-08-08,97.88,98.39,97.85,98.39,11.0
2022-08-09,99.02,99.53,98.33,99.53,30.0
2022-08-10,101.09,101.09,100.47,100.85,100.0
2022-08-11,101.16,101.84,101.07,101.84,30.0
2022-08-12,106.41,106.41,106.41,106.41,0.0
2022-08-15,106.66,110.69,106.63,110.69,84.0
2022-08-16,110.58,110.58,107.93,107.93,2.0
2022-08-17,105.94,106.54,101.98,102.83,1126.0
2022-08-18,103.45,103.45,100.47,102.22,152.0
2022-08-19,105.6,105.6,105.6,105.6,0.0
2022-08-22,104.1,104.1,104.1,104.1,0.0
2022-08-23,103.1,103.1,103.1,103.1,0.0
2022-08-24,102.97,104.28,102.97,103.92,45.0
2022-08-25,103.54,103.54,103.54,103.54,0.0
2022-08-26,105.59,105.59,105.59,105.59,0.0
2022-08-29,104.58,104.58,104.58,104.58,0.0
2022-08-30,101.31,101.31,101.31,101.31,0.0
2022-08-31,101.66,102.51,101.66,102.51,22.0
2022-09-01,101.66,101.66,98.29,98.29,1.0
2022-09-02,96.38,96.38,95.53,95.53,3.0
2022-09-06,96.2,96.2,96.2,96.2,0.0
2022-09-07,95.56,95.56,95.56,95.56,0.0
2022-09-08,96.1,96.1,96.1,96.1,0.0
2022-09-09,97.1,97.46,96.91,96.91,11.0
2022-09-12,98.05,98.05,98.05,98.05,0.0
2022-09-13,96.2,96.2,96.2,96.2,30.0
2022-09-14,97.27,97.27,97.27,97.27,0.0
2022-09-15,97.67,97.82,96.92,96.92,15.0
2022-09-16,94.61,94.61,94.61,94.61,0.0
2022-09-19,92.78,93.09,92.78,93.09,13.0
2022-09-20,92.61,92.61,91.59,91.69,49.0
2022-09-21,93.39,93.39,93.39,93.39,0.0
2022-09-22,94.23,94.3,94.23,94.3,1.0
2022-09-23,93.9,93.9,90.39,90.39,30.0
2022-09-26,90.51,90.51,87.32,87.37,65.0
2022-09-27,90.65,90.65,86.83,86.94,151.0
2022-09-28,87.33,88.54,85.73,87.66,129.0
2022-09-29,87.13,87.13,86.01,86.01,2.0
2022-09-30,87.11,88.4,86.61,87.88,341.0
2022-10-03,86.49,87.2,86.49,87.2,44.0
2022-10-04,89.07,90.81,89.07,90.81,1.0
2022-10-05,89.12,89.18,88.0,88.0,50.0
2022-10-06,87.74,90.06,87.74,88.4,233.0
2022-10-07,90.06,90.78,88.75,90.08,205.0
2022-10-10,91.0,92.21,91.0,92.21,1.0
2022-10-11,91.42,92.68,91.42,92.38,3.0
2022-10-12,90.0,90.0,90.0,90.0,0.0
2022-10-13,90.14,90.38,90.14,90.38,1.0
2022-10-14,89.71,89.71,89.71,89.71,0.0
2022-10-17,89.95,90.1,89.95,90.1,1.0
2022-10-18,89.99,89.99,89.93,89.93,1.0
2022-10-19,89.61,89.62,88.38,88.38,2.0
2022-10-20,90.02,90.18,88.89,88.89,51.0
2022-10-21,88.58,88.58,88.58,88.58,0.0
2022-10-24,86.56,86.56,86.56,86.56,0.0
2022-10-25,86.97,88.11,86.69,87.73,58.0
2022-10-26,86.98,86.98,86.98,86.98,0.0
2022-10-27,85.65,85.65,85.32,85.32,4.0
2022-10-28,85.24,85.25,84.46,84.86,44.0
2022-10-31,84.78,84.86,83.83,84.71,94.0
2022-11-01,84.66,88.27,84.66,88.27,22.0
2022-11-02,89.12,90.32,89.12,90.32,11.0
2022-11-03,88.56,92.04,88.56,92.04,16.0
2022-11-04,92.44,94.16,92.44,93.3,5.0
2022-11-07,91.14,94.03,91.14,93.92,4.0
2022-11-08,93.34,94.1,93.34,93.47,3.0
2022-11-09,93.2,93.21,91.5,92.73,10.0
2022-11-10,93.09,93.09,93.09,93.09,0.0
2022-11-11,93.81,94.48,93.81,94.48,6.0
2022-11-14,94.54,94.54,91.59,91.59,2.0
2022-11-15,94.22,94.22,93.78,93.78,2.0
2022-11-16,95.92,95.92,94.41,94.41,12.0
2022-11-17,92.65,94.12,92.65,94.12,8.0
2022-11-18,93.87,93.87,93.87,93.87,0.0
2022-11-21,91.08,91.08,91.06,91.06,6.0
2022-11-22,91.56,92.76,91.56,92.24,6.0
2022-11-23,91.56,92.73,91.56,92.73,3.0
2022-11-25,91.01,91.51,90.49,90.49,65.0
2022-11-28,90.47,90.47,88.08,88.74,89.0
2022-11-29,90.75,91.5,89.03,90.9,58.0
2022-11-30,92.68,94.88,90.9,94.8,189.0
2022-12-01,94.05,96.01,94.05,95.02,50.0
2022-12-02,95.12,95.12,93.24,94.05,13.0
2022-12-05,94.37,95.11,94.34,94.41,59.0
2022-12-06,95.44,96.17,93.34,95.32,397.0
2022-12-07,94.4,95.5,92.41,93.36,143.0
2022-12-08,93.04,93.04,92.42,92.48,164.0
2022-12-09,93.1,95.71,92.15,92.95,76.0
2022-12-12,92.74,93.09,91.79,92.16,112.0
2022-12-13,93.61,95.12,93.49,94.42,14.0
2022-12-14,94.56,95.34,93.67,94.72,41.0
2022-12-15,94.93,94.93,94.46,94.79,15.0
2022-12-16,94.65,95.32,94.65,95.32,2.0
2022-12-19,95.75,97.67,95.07,96.87,86.0
2022-12-20,97.36,99.45,97.32,99.45,85.0
2022-12-21,99.45,100.07,98.93,99.59,9.0
2022-12-22,97.14,97.93,96.34,96.34,40.0
2022-12-23,98.06,98.06,98.0,98.0,1.0
2022-12-27,98.0,98.0,96.67,96.67,8.0
2022-12-28,96.36,96.54,95.35,96.54,22.0
2022-12-29,96.31,96.43,95.6,95.65,43.0
2022-12-30,95.6,97.29,95.6,96.34,31.0
2023-01-03,97.44,97.44,96.31,96.43,7.0
2023-01-04,96.36,96.36,93.58,93.58,164.0
2023-01-05,93.76,95.85,93.76,95.65,51.0
2023-01-06,96.19,98.31,95.48,98.31,7.0
2023-01-09,99.36,99.88,98.9,98.9,35.0
2023-01-10,98.43,98.43,97.27,97.68,91.0
2023-01-11,98.25,98.25,96.06,96.99,223.0
2023-01-12,96.89,97.14,95.27,95.27,24.0
2023-01-13,96.56,96.56,95.97,96.07,5.0
2023-01-17,96.36,97.16,95.9,96.98,199.0
2023-01-18,97.22,99.44,97.22,98.92,195.0
2023-01-19,98.96,98.99,97.92,97.92,7.0
2023-01-20,98.62,100.62,98.62,100.62,34.0
2023-01-23,100.65,102.2,100.65,101.77,75.0
2023-01-24,101.21,101.78,100.39,101.29,374.0
2023-01-25,100.95,102.34,100.95,101.82,141.0
2023-01-26,102.4,103.53,102.34,102.34,104.0
2023-01-27,101.7,101.96,100.94,101.9,318.0
2023-01-30,100.72,100.73,99.63,100.52,80.0
2023-01-31,101.63,102.19,100.89,101.84,35.0
2023-02-01,102.04,102.15,100.73,101.77,229.0
2023-02-02,102.29,103.01,101.9,102.79,210.0
2023-02-03,102.21,102.41,101.23,101.76,32.0
2023-02-06,101.22,101.56,99.64,100.07,62.0
2023-02-07,101.19,103.27,100.24,102.55,103.0
2023-02-08,102.34,102.61,100.71,101.78,280.0
2023-02-09,102.11,102.26,100.92,101.63,632.0
2023-02-10,100.87,101.35,100.09,101.17,49.0
2023-02-13,101.17,101.97,101.17,101.28,55.0
2023-02-14,100.71,101.57,100.39,101.25,115.0
2023-02-15,100.57,100.83,98.76,98.86,12.0
2023-02-16,98.62,98.62,97.27,98.29,23.0
2023-02-17,97.32,98.36,97.22,98.06,39.0
2023-02-21,99.15,100.56,97.56,97.93,78.0
2023-02-22,98.53,99.14,97.52,97.67,291.0
2023-02-23,98.23,99.13,97.89,97.89,31.0
2023-02-24,98.52,100.47,97.7,100.28,169.0
2023-02-27,99.3,100.39,99.27,100.24,143.0
2023-02-28,99.84,100.51,99.4,99.76,192.0
2023-03-01,100.4,101.46,100.22,101.23,556.0
2023-03-02,101.41,101.59,99.03,99.31,257.0
2023-03-03,100.22,100.29,99.62,99.93,266.0
2023-03-06,99.55,101.29,99.45,101.01,94.0
2023-03-07,100.65,100.76,99.05,99.24,90.0
2023-03-08,99.58,99.58,98.14,98.65,306.0
2023-03-09,98.89,99.68,98.14,98.61,174.0
2023-03-10,98.59,98.67,95.27,95.47,570.0
2023-03-13,96.39,98.1,94.77,97.38,187.0
2023-03-14,96.94,98.77,96.66,97.74,748.0
2023-03-15,97.63,97.63,94.83,95.74,384.0
2023-03-16,96.38,96.38,93.48,95.15,1112.0
2023-03-17,94.91,95.3,92.93,93.93,647.0
2023-03-20,94.66,95.34,92.77,93.36,436.0
2023-03-21,93.92,95.27,93.81,94.53,71.0
2023-03-22,94.69,95.44,94.33,94.48,645.0
2023-03-23,94.5,95.36,93.39,93.97,536.0
2023-03-24,93.71,93.95,92.11,93.09,341.0
2023-03-27,93.2,95.81,93.2,95.65,161.0
2023-03-28,96.31,98.76,96.05,98.67,285.0
2023-03-29,98.1,98.9,97.54,98.59,551.0
2023-03-30,98.65,99.51,98.06,99.37,405.0
2023-03-31,99.13,99.58,98.07,98.93,693.0
2023-04-03,99.45,99.56,97.81,98.42,390.0
2023-04-04,98.3,98.69,96.22,97.14,616.0
2023-04-05,96.92,97.9,96.29,97.18,657.0
2023-04-06,98.07,98.86,96.48,98.71,1793.0
2023-04-10,98.29,98.78,97.81,98.14,148.0
2023-04-11,97.93,98.63,97.43,98.21,465.0
2023-04-12,98.17,98.57,97.63,97.86,500.0
2023-04-13,97.86,98.82,97.38,98.08,975.0
2023-04-14,98.34,98.38,97.55,98.04,296.0
2023-04-17,98.34,98.94,97.98,98.23,195.0
2023-04-18,98.65,99.76,98.62,99.72,330.0
2023-04-19,99.74,100.27,98.8,99.24,592.0
2023-04-20,98.99,99.0,95.42,95.97,492.0
2023-04-21,95.97,96.82,95.51,95.62,196.0
2023-04-24,96.19,97.64,95.95,96.78,963.0
2023-04-25,97.17,97.22,93.65,94.54,787.0
2023-04-26,94.4,95.73,93.85,94.1,873.0
2023-04-27,94.47,96.62,93.91,95.74,776.0
2023-04-28,95.75,96.98,95.48,96.48,838.0
2023-05-01,96.17,96.83,95.38,96.47,774.0
2023-05-02,96.74,97.23,95.27,95.61,514.0
2023-05-03,95.9,95.9,93.83,94.02,551.0
2023-05-04,94.47,97.11,94.47,96.5,423.0
2023-05-05,96.67,98.99,96.67,98.7,1390.0
2023-05-08,98.65,99.46,97.81,98.57,894.0
2023-05-09,97.99,98.32,95.81,96.45,906.0
2023-05-10,96.39,97.14,95.72,96.09,635.0
2023-05-11,96.09,96.32,94.66,94.83,789.0
2023-05-12,94.69,96.72,94.69,95.38,636.0
2023-05-15,96.11,98.07,95.91,97.18,898.0
2023-05-16,96.99,98.55,96.34,97.86,570.0
2023-05-17,97.33,99.41,97.24,99.41,1386.0
2023-05-18,99.24,99.31,98.08,99.21,1750.0
2023-05-19,98.75,99.76,98.75,99.43,2165.0
2023-05-22,99.31,99.46,97.94,98.92,1752.0
2023-05-23,98.76,99.17,97.8,97.87,1683.0
2023-05-24,97.85,97.94,95.12,95.44,845.0
2023-05-25,95.23,95.72,93.45,93.51,1970.0
2023-05-26,93.81,96.3,93.56,95.91,1495.0
2023-05-30,95.72,96.25,94.53,95.38,1902.0
2023-05-31,95.27,95.27,93.97,94.6,773.0
2023-06-01,94.77,97.06,94.77,96.89,1931.0
2023-06-02,96.61,97.79,95.49,97.08,1244.0
2023-06-05,97.2,97.46,96.26,96.56,1144.0
2023-06-06,96.28,97.43,96.07,96.88,1113.0
2023-06-07,96.88,97.29,95.9,96.34,786.0
2023-06-08,96.35,97.54,96.29,96.86,1078.0
2023-06-09,96.68,97.41,96.64,97.04,984.0
2023-06-12,96.98,97.14,96.15,96.74,1284.0
2023-06-13,96.64,97.46,95.99,96.44,1544.0
2023-06-14,96.29,96.34,95.0,95.34,1329.0
2023-06-15,95.44,95.55,94.03,94.78,1766.0
2023-06-16,94.67,96.09,94.6,95.36,1268.0
2023-06-20,95.72,96.58,94.75,96.06,2234.0
2023-06-21,96.06,96.39,95.1,95.95,2141.0
