date,open,high,low,close,volume
2025-06-20,93.825,94.725,93.35,94.3,13841.0
2025-06-23,94.6,95.05,93.725,94.8,12591.0
2025-06-24,94.875,94.875,92.875,93.05,13708.0
2025-06-25,92.875,93.75,92.35,93.275,12019.0
2025-06-26,93.475,93.475,92.375,92.45,10643.0
2025-06-27,91.375,92.675,90.775,92.475,15496.0
2025-06-30,91.65,91.8,89.975,90.15,18948.0
2025-07-01,90.1,90.6,89.275,89.7,19339.0
2025-07-02,89.4,90.875,89.075,90.5,15594.0
2025-07-03,90.1,90.3,88.65,88.825,11668.0
2025-07-07,88.675,90.35,88.475,89.975,18295.0
2025-07-08,90.225,90.425,89.275,89.675,14149.0
2025-07-09,89.325,90.375,89.2,90.175,13127.0
2025-07-10,90.1,90.7,88.775,89.1,18790.0
2025-07-11,89.575,90.075,87.675,87.925,20766.0
